Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia
Revise,RBM-0001-00001-73612,261328,0,2024-25 Panini Select JARED MCCAIN #82 Concourse Blue Retail RC 76ers Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00022-49742,261328,0,2024-25 Bowman University Chrome ACE BAILEY #SS-2 Social Studies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00002-44008,261328,0,2023-24 Panini MOSAIC STEPHEN CURRY #6 Elevate Mosaic Warriors Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00006-03877,261328,0,2023-24 Panini Donruss TYRESE HALIBURTON #8 Green Laser Holo Pacers Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00021-90433,261328,0,2023 Skybox Metal Universe CHAMPIONSHIP JJ STARLING #032 Auto Silver,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,10.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00026-99381,261328,0,2023-24 Panini PHOENIX NAJI MARSHALL #CS-NMA Crusade Signatures Auto Pelicans,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00005-65853,261328,0,2021-22 Panini Donruss Optic KEVIN DURANT #25 Express Lane Nets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00007-16760,261328,0,2024 Panini Prizm Draft PICKS COLLEGIATE JOHNNY JUZANG #S-JJZ Signatures Auto,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00019-67085,261328,0,2024-25 Panini Prizm MONOPOLY STEPHON CASTLE #75 RC Spurs Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00018-19396,261328,0,2024-25 Panini MOSAIC JAYLEN BROWN #19 Jam Masters Green Mosaic Celtics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00016-49175,261328,0,2024-25 Bowman University Chrome DYLAN HARPER #22,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00010-65910,261328,0,2023-24 Topps Finest RIP HAMILTON #14 Blue Refractor /150 Pistons Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00015-26978,261328,0,2025-26 Topps THOMAS SORBER #NL-15 No Limit Purple Rainbow /250 RC Thunder,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00030-08027,261328,0,2024-25 Bowman University Chrome ACE BAILEY #1,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00027-17703,261328,0,2024-25 Bowman University Chrome JEREMY FEARS #ALT-8 Spartans,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00011-77722,261328,0,2025-26 Topps VJ EDGECOMBE #NL-3 No Limit RC 76ers Rookie Basketball,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00032-97977,261328,0,2022-23 Panini Prizm ALTON LISTER #PNM-ALT Penmanship Auto Supersonics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00004-44705,261328,0,2025-26 Topps SCOTTIE BARNES #SA-28 Stars of the NBA Green Rainbow /99 Raptors,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00013-53574,261328,0,2024 Panini WNBA Prizm JACY SHELDON #141 Silver RC Wings Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00031-74978,261328,0,2025-26 Topps AMEN THOMPSON #TC-AT 1980-81 Chrome Mojo Ref Rockets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00003-37987,261328,0,2024-25 Panini MOSAIC VICTOR WEMBANYAMA #288 Premium Mosaic City Edition Spurs,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00009-23389,261328,0,2025 Bowman's Best JOSUAR GONZALEZ #TP-13 Top Prospects Ref Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00014-05240,261328,0,2025 Bowman's Best JULIO RODRIGUEZ #49 Refractor Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00010-24187,261328,0,2025 Bowman's Best BRYCE ELDRIDGE #TP-15 Top Prospects Refractor Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00011-15674,261328,0,2025 Bowman's Best JUNG HOO LEE #7 Refractor Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00018-34591,261328,0,2025 Bowman's Best RAFAEL DEVERS #21 Refractor Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00003-40364,261328,0,2025 Bowman Draft PICO KOHN #BDC-52 Chrome Refractor 1st Prospect Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00005-66044,261328,0,2025 Bowman's Best CAL RALEIGH #55 Refractor Mariners,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00002-63468,261328,0,2025 Bowman Draft KONNOR GRIFFIN #BDC-102 Chrome Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00001-92493,261328,0,2025 Bowman Draft KONNOR GRIFFIN #PP-17 Chrome Prized Prospects Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,11.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00021-75645,261328,0,2025 Bowman's Best JULIO RODRIGUEZ #49 Mini Diamond Refractor 120/299 Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00003-58537,261328,0,2025 Bowman Draft LANDON HODGE #CPA-LHO Chrome Auto HTA Choice Refractor /150,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,20.29,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00024-99146,261328,0,2025 Topps Chrome Update CARSON MCCUSKER #USC155 Purple RayWave Refractor /250,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00011-38283,261328,0,2025-26 Topps Finest ANTHONY EDWARDS #FI-2 Finishers Timberwolves Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00001-06005,261328,0,2025-26 Topps Finest WALTER CLAYTON JR. #F-18 First RC Jazz Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00023-88928,261328,0,2025-26 Topps Chrome DWIGHT POWELL #223 Negative Refractor Mavericks Basketball,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00010-61937,261328,0,2025-26 Topps Chrome VJ EDGECOMBE #SY-13 Serenity RC 76ers Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00009-18168,261328,0,2025-26 Topps Chrome VJ EDGECOMBE #AC-13 Activators RC 76ers Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00005-94643,261328,0,2025-26 Topps Finest CARTER BRYANT #14 Common RC Spurs Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00008-07433,261328,0,2025-26 Topps Chrome VJ EDGECOMBE #VS-8 Voices RC 76ers Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00007-14448,261328,0,2025-26 Topps Chrome MAXIME RAYNAUD #293 RC Kings Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00020-22374,261328,0,2025-26 Topps Chrome IMMANUEL QUICKLEY #212 Negative Ref Raptors Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00005-68857,261328,0,2025 Bowman's Best KONNOR GRIFFIN #P-15 Pixel Portraits Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,19.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00003-58775,261328,0,2025 Bowman's Best MAX CLARK #TP-1 Top Prospects Refractor Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00001-05873,261328,0,2025 Bowman's Best KEVIN MCGONIGLE #FG-18 MLB All-Star Futures Game AL,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00038-10987,261328,0,2025 Bowman's Best CAM SMITH #C-19 Circuitry RC Astros Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00062-21407,261328,0,2026 Topps JAC CAGLIANONE #SMLB-24 Stars of MLB Crackleboard Foil RC Royals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00043-32979,261328,0,2025 Bowman Draft THEO GILLEN #BD-121 Green Border 30/99 Rays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.79,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00046-68102,261328,0,2025 Bowman Chrome BRYCE BOETTCHER #BCP-243 Purple Refractor /250 1st Prospect,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00021-56785,261328,0,2025-26 Topps Finest MATAS BUZELIS #236 Rare Blue Ref 54/99 Bulls Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,45.69,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00002-90915,261328,0,2025-26 Topps Finest CEDRIC COWARD #11 Oil Spill Refractor RC Grizzlies Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00022-22017,261328,0,2025-26 Topps Finest ZACH LAVINE #169 Uncommon Sky Blue Refractor 78/250 Kings,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,10.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00013-74744,261328,0,2025-26 Topps Finest DERIK QUEEN #A-13 Arrivals RC Pelicans Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00018-94688,261328,0,2025-26 Topps Chrome NIQUE CLIFFORD #274 RayWave Ref RC Kings Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00010-06844,261328,0,2025-26 Topps Finest DEJOUNTE MURRAY #97 Oil Spill Refractor Pelicans Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00008-91659,261328,0,2025-26 Topps Finest ZACH LAVINE #286 Rare Kings Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.39,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00011-73797,261328,0,2025-26 Topps Finest JEREMIAH FEARS #F-7 First RC Pelicans Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00003-00544,261328,0,2025-26 Topps Finest DYLAN HARPER #A-2 Arrivals RC Spurs Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,10.39,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00014-78299,261328,0,2025-26 Topps Finest VINCE CARTER #M-20 Muse Refractor Raptors Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.89,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00020-90627,261328,0,2025-26 Topps Finest DENNIS RODMAN #M-18 Muse Bulls Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00007-76194,261328,0,2025 Topps Chrome Sapphire BOGDAN BOGDANOVIC #92 Purple Refractor /75,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,10.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00015-10654,261328,0,2025-26 Topps Finest CEDRIC COWARD #11 Common RC Grizzlies Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00016-12717,261328,0,2025-26 Topps Finest DERIK QUEEN #13 Common RC Pelicans Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00017-00768,261328,0,2025-26 Topps Finest TRACY MCGRADY #199 Uncommon Magic Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00004-24129,261328,0,2025 Bowman's Best KONNOR GRIFFIN #TP-27 Top Prospects Refractor Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.69,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00003-57529,261328,0,2025 Bowman's Best CHANDLER SIMPSON #66 Refractor RC Rays Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00008-56373,261328,0,2025 Bowman Chrome JESUS MADE #MR-3 Meteoric Rise Brewers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00002-03310,261328,0,2025 Bowman's Best KYLE TUCKER #2 Refractor Cubs Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00013-33380,261328,0,2025 Bowman's Best CHANDLER SIMPSON #66 Wave Refractor RC Rays Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00009-29115,261328,0,2025 Bowman Chrome BRYCE ELDRIDGE #MM-15 Melt Mashers Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00006-81183,261328,0,2025 Bowman Chrome CAM SMITH #IT-9 It Came to the League RC Astros Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00007-75404,261328,0,2025 Bowman Chrome COOPER PRATT #MM-9 Melt Mashers Brewers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00005-67835,261328,0,2025 Bowman's Best LIAM DOYLE #P-3 Pixel Portraits Cardinals Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00011-05353,261328,0,2025 Bowman Chrome LUISANGEL ACUNA #32 Red RC Variation Mets Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00010-18822,261328,0,2019 Topps Chrome MICHAEL KOPECH #17 Sepia Refractor RC White Sox Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00005-48467,261328,0,2024 Topps Chrome Update YARIEL RODRIGUEZ #AC-YR Auto Aqua Wave Refractor /199,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00003-06400,261328,0,2024 Bowman JAMES WOOD #BP-91 Prospects Purple /250 Nationals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00004-08697,261328,0,2025 Topps Chrome Update NICK KURTZ #NT-5 Night Terrors RC Athletics Rookie,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00008-25995,261328,0,2025 Bowman Chrome JAMES WOOD #MM-4 Melt Mashers RC Nationals Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
