Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia
Revise,MISC-0001-00009-43297,261328,0,2026 Topps PAUL SKENES #TOG-14 Titans Of The Game Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0001-00018-56284,261328,0,2025 Bowman Chrome TSUNG-CHE CHENG #86 RC Pirates Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0001-00005-46071,261328,0,2025 Bowman Chrome JOSE ANDERSON #BCP-193 1st Prospect Brewers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0001-00023-41601,261328,0,2025 Bowman Chrome LOGAN HENDERSON #92 RC Brewers Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0001-00001-06710,261328,0,2025 Bowman Draft KORBYN DICKERSON #BDC-69 Chrome 1st Prospect Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0001-00020-92577,261328,0,2025 Bowman Chrome LUISANGEL ACUNA #32 RC Mets Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0001-00006-03028,261328,0,2025 Bowman Chrome CRISTOPHER ACOSTA #BCP-176 1st Prospect Brewers USA,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0001-00022-25957,261328,0,2025 Bowman Chrome BRYCE BOETTCHER #BCP-243 1st Prospect Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0001-00008-55919,261328,0,2025 Bowman Chrome JAKOB CHRISTIAN #BCP-157 1st Prospect Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0001-00014-16242,261328,0,2025 Bowman Chrome ROBERT HIPWELL #BCP-238 Mini Diamond Refractor 1st Prospect,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0001-00010-15278,261328,0,2025 Bowman Chrome MARCO DINGES #BCP-183 1st Prospect Brewers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0001-00007-69085,261328,0,2025 Bowman Chrome ROBERT HIPWELL #BCP-238 1st Prospect Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BBRB-0003-00009-99200,261328,0,2023 Topps SHOHEI OHTANI #SMLB-21 Stars of MLB Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BBRB-0003-00007-61781,261328,0,2024 Topps Now SHOHEI OHTANI SB #50 Stolen Base Historic 50/50 Season 50 Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,11.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BBRB-0003-00008-50259,261328,0,2024 Topps Now SHOHEI OHTANI SB #1 Stolen Base Historic 50/50 Season 1 Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,21.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,j9yym-1DE2F8E,261328,0,2021-22 Topps Tier ONE Bundesliga Auto Relics Ondrej Duda #ATOR-OD 1 #/10,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,75.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BBTBR-0001-00001-79255,261328,0,2025-26 Topps Finest ACE BAILEY #5 Common Green Refractor 23/75 RC Jazz Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,45.69,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00027-97598,261328,0,2024 Bowman CURTIS MEAD #28 Neon Green 156/399 RC Rays Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00019-53297,261328,0,2024 Topps Heritage JUNIOR CAMINERO #267 RC Rays Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00026-10377,261328,0,2023 Topps CORBIN CARROLL #401 RC Diamondbacks Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00024-98746,261328,0,2024 Topps Chrome KETEL MARTE #35 Purple Speckle Refractor 294/299 Diamondbacks,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00030-85662,261328,0,2020 Topps Update MIKE TROUT #U-243 Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00011-84730,261328,0,2024 Topps Chrome YOSHINOBU YAMAMOTO #18 RC Dodgers Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00022-86722,261328,0,2025 Topps DYLAN CREWS #SMLB-30 Stars of MLB RC Nationals Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00017-82278,261328,0,2024 Topps Chrome ONEIL CRUZ #98 Purple Sonar Refractor 155/275 Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00013-08641,261328,0,2024 Bowman Mega Box JORDAN WESTBURG #42 Mojo Fuchsia Refractor 9/299 Orioles,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00023-41119,261328,0,2024 Panini Prizm RHETT LOWDER #65 Green Ice Reds,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00015-71706,261328,0,2021 Bowman 1st Edition ANTHONY VOLPE #BFE-85 Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00010-41454,261328,0,2024 Bowman Chrome MASYN WINN #61 Mega Box Aqua Ref 98/299 RC Cardinals Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,11.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00020-56361,261328,0,2022 Bowman MIKE TROUT #32 Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00016-52031,261328,0,2022-23 Panini FLUX ZION WILLIAMSON #115 Pelicans Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00026-89756,261328,0,2024 Panini Prizm Draft PICKS COLLEGIATE BRONNY JAMES JR. #3 Fearless Silver RC,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00045-60744,261328,0,2022-23 Panini HOOPS JUSTIN HOLIDAY #GS-JHD Great SIGnificance Auto Hawks,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00005-03897,261328,0,2024-25 Panini HOOPS DENNIS SCHRODER #60 Storm /299 Nets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00017-51777,261328,0,2025-26 Topps LIAM MCNEELEY #TC-LM 1980-81 Chrome Mojo Ref RC Hornets Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00042-96637,261328,0,2024-25 Panini MOSAIC JARED MCCAIN #17 Thunder Road Mosaic RC 76ers Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00010-77273,261328,0,2025-26 Topps Chrome BUDDY HIELD #215 Yellow Basketball Refractor /275 Warriors,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00015-78594,261328,0,2020-21 Panini Prizm STEPHEN CURRY #159 Warriors Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00024-12022,261328,0,2020-21 Panini Chronicles TYRESE HALIBURTON #241 Green RC Kings Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00003-04154,261328,0,2023-24 Panini MOSAIC TYRESE HALIBURTON #289 City Edition Pacers Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00023-69135,261328,0,2021-22 Panini Prizm Draft PICKS ANTHONY EDWARDS #65 Bulldogs Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00008-99661,261328,0,2023-24 Panini Donruss Optic JAYSON TATUM #140 Celtics Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00014-69793,261328,0,2024-25 Panini HOOPS VICTOR WEMBANYAMA #10 Frequent Flyers Winter Spurs,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00043-41130,261328,0,2024 Panini Prizm Draft PICKS COLLEGIATE STEPHEN CURRY #77 Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00034-25758,261328,0,2025-26 Topps ACE BAILEY #205 RC Jazz Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00035-79814,261328,0,2024 Panini Prizm Draft PICKS COLLEGIATE REED SHEPPARD #2 Deep Space Silver RC,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00039-31810,261328,0,2025-26 Topps DONOVAN MITCHELL #TC-DM 1980-81 Chrome Mojo Refractor Cavaliers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00025-34034,261328,0,2023-24 Panini Donruss Optic ZION WILLIAMSON #35 Hyper Pink Prizm Pelicans,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00011-21871,261328,0,2025-26 Topps KON KNUEPPEL #204 RC Hornets Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00018-36524,261328,0,2020-21 Panini Prizm CARMELO ANTHONY #154 Trail Blazers Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00041-96935,261328,0,2024-25 Panini Donruss Optic ALEXANDRE SARR #9 My House Holo RC Wizards Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00007-00636,261328,0,2025-26 Topps ACE BAILEY #NL-5 No Limit RC Jazz Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00009-60951,261328,0,2025-26 Topps NOA ESSENGUE #TC-NE 1980-81 Chrome Mojo Refractor RC Bulls Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00027-14509,261328,0,2024 Panini Prizm Draft PICKS COLLEGIATE CAMERON BRINK #89b RC VAR Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00044-41719,261328,0,2014-15 Panini Select JOAKIM NOAH #33 Prizms Red 109/149 Bulls Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00028-01970,261328,0,2024 Panini Prizm Draft PICKS COLLEGIATE CAMERON BRINK #89 RC Cardinal Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00038-17093,261328,0,2025-26 Topps FRANZ WAGNER #TC-FW 1980-81 Chrome Mojo Refractor Magic Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00037-77919,261328,0,2024-25 Panini Donruss Optic ROBERT WILLIAMS III #139 Holo Prizm Trail Blazers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00012-89406,261328,0,2024-25 Panini Donruss Optic JALEN BRUNSON #12 My House Knicks Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00019-10381,261328,0,2023-24 Panini PHOENIX GIANNIS ANTETOKOUNMPO #10 Paragon Bucks Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00029-19591,261328,0,2024 Panini Prizm Draft PICKS COLLEGIATE ZACCHARIE RISACHER #21 New Recruits RC,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00033-71270,261328,0,2022-23 Panini FLUX JAYLEN BROWN #62 Celtics Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00001-32193,261328,0,2019-20 Panini ILLUSIONS DEVIN BOOKER #16 Shining Stars Emerald Suns Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00004-29502,261328,0,2021-22 Panini Prizm JONATHAN KUMINGA #7 Instant Impact RC Warriors Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00020-30791,261328,0,2021-22 Panini Prizm Draft PICKS STEPHEN CURRY #56 Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00040-84885,261328,0,2024-25 Panini Donruss Optic SHAI GILGEOUS-ALEXANDER #6 My House Thunder,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00022-62633,261328,0,2025-26 Topps THOMAS SORBER #TC-TS 1980-81 Chrome Mojo Ref RC Thunder Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00006-58434,261328,0,2023-24 Panini Donruss Optic TYRESE HALIBURTON #27 Pacers Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00031-63066,261328,0,2024 Panini Donruss Optic PACOME DADIET #264 Holo Prizm RC Rated Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00021-44469,261328,0,2024-25 Panini Prizm DEVIN CARTER #231 Orange Ice RC Kings Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00002-24910,261328,0,2024-25 Panini Prizm MONOPOLY VICTOR WEMBANYAMA #73 Spurs Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00030-90861,261328,0,2024 Panini Prizm Draft PICKS COLLEGIATE STEPHEN CURRY #19 Fearless Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00046-36964,261328,0,2022-23 Panini FLUX BAM ADEBAYO #7 D Lux Heat Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00013-91105,261328,0,2024 Panini Prizm Draft PICKS COLLEGIATE REED SHEPPARD #13 New Recruits RC,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00001-84687,261328,0,2025 Bowman Draft KONNOR GRIFFIN Chrome Refractor #BDC-102 Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,18.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00002-79555,261328,0,2025 Bowman Draft DANTE NORI #BDC-33 Chrome Blue Refractor 53/150 Phillies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,21.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00013-19954,261328,0,2025 Bowman Draft TIM PIASENTIN #CPA-TP Chrome Auto 1st Prospect Blue Jays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,21.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00023-74402,261328,0,2025 Bowman's Best WALKER JANEK #B25-WJA Best of Auto Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
