Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia,ActiveListings,SoldListings,Confidence,PricingPulledFrom
Add,Whatnot_06_-_06-18-26-00033-775006,261328,0,2026 Bowman Mega Box JONAH TONG #65 Chrome Mojo Refractor RC Mets Rookie,,,4000,No,BASEBALL,Mega Box JONAH TONG,Refractor,Bowman,2026,,Chrome,,MLB,,Mets,No,Excellent,Mega Box JONAH TONG,65,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman Mega Box JONAH TONG #65 Chrome Mojo Refractor RC Mets Rookie</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,3.99,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,Yes,No,,,,
Add,Whatnot_06_-_06-18-26-00013-634039,261328,0,2026 Bowman PARKS HARBER #BCP-43 Chrome 1st Prospect Giants Football,,,4000,No,FOOTBALL,PARKS HARBER 1st Prospect,,Bowman,2026,,Chrome,,NFL,,Giants,No,Excellent,PARKS HARBER 1st Prospect,BCP-43,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman PARKS HARBER #BCP-43 Chrome 1st Prospect Giants Football</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,2.99,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00017-798979,261328,0,2026 Bowman JONNY FARMELO #BTP-48 Scouts Top 100 Chrome Mariners,,,4000,No,BASEBALL,JONNY FARMELO Scouts Top 100,,Bowman,2026,,Chrome,,MLB,,Mariners,No,Excellent,JONNY FARMELO Scouts Top 100,BTP-48,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman JONNY FARMELO #BTP-48 Scouts Top 100 Chrome Mariners</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,3.49,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00026-709353,261328,0,2026 Bowman HECTOR RAMOS #BCP-128 Chrome 1st Prospect Red Sox,,,4000,No,BASEBALL,HECTOR RAMOS 1st Prospect Sox,Red,Bowman,2026,,Chrome,,MLB,,Red Sox,No,Excellent,HECTOR RAMOS 1st Prospect Sox,BCP-128,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman HECTOR RAMOS #BCP-128 Chrome 1st Prospect Red Sox</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,2.99,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00030-899330,261328,0,2026 Bowman RAINIEL RODRIGUEZ #UR-7 Under the Radar Chrome Cardinals Football,,,4000,No,FOOTBALL,RAINIEL RODRIGUEZ Under the Radar,,Bowman,2026,,Chrome,,NFL,,Cardinals,No,Excellent,RAINIEL RODRIGUEZ Under the Radar,UR-7,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman RAINIEL RODRIGUEZ #UR-7 Under the Radar Chrome Cardinals Football</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,2.49,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00032-931352,261328,0,2026 Bowman MAX CLARK #BCP-2 Chrome Prospects Lazer Refractor Tigers,,,4000,No,BASEBALL,MAX CLARK Prospects Lazer,Refractor,Bowman,2026,,Chrome,,MLB,,Tigers,No,Excellent,MAX CLARK Prospects Lazer,BCP-2,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman MAX CLARK #BCP-2 Chrome Prospects Lazer Refractor Tigers</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,1.99,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00019-861066,261328,0,2026 Bowman AIVA ARQUETTE #ES-21 Electric Sluggers Chrome Marlins,,,4000,No,BASEBALL,AIVA ARQUETTE Electric Sluggers,,Bowman,2026,,Chrome,,MLB,,Marlins,No,Excellent,AIVA ARQUETTE Electric Sluggers,ES-21,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman AIVA ARQUETTE #ES-21 Electric Sluggers Chrome Marlins</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,2.49,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00024-198637,261328,0,2026 Bowman AIVA ARQUETTE #BTP-18 Scouts Top 100 Chrome Marlins,,,4000,No,BASEBALL,AIVA ARQUETTE Scouts Top 100,,Bowman,2026,,Chrome,,MLB,,Marlins,No,Excellent,AIVA ARQUETTE Scouts Top 100,BTP-18,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman AIVA ARQUETTE #BTP-18 Scouts Top 100 Chrome Marlins</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,2.99,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00028-774331,261328,0,2026 Bowman GAGE STANIFER #BCP-37 Chrome 1st Prospect Blue Jays,,,4000,No,BASEBALL,GAGE STANIFER 1st Prospect Jays,Blue,Bowman,2026,,Chrome,,MLB,,Blue Jays,No,Excellent,GAGE STANIFER 1st Prospect Jays,BCP-37,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman GAGE STANIFER #BCP-37 Chrome 1st Prospect Blue Jays</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,2.49,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00012-030267,261328,0,2026 Bowman CARLOS GUTIERREZ #BCP-14 Chrome 1st Prospect Giants Football,,,4000,No,FOOTBALL,CARLOS GUTIERREZ 1st Prospect,,Bowman,2026,,Chrome,,NFL,,Giants,No,Excellent,CARLOS GUTIERREZ 1st Prospect,BCP-14,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman CARLOS GUTIERREZ #BCP-14 Chrome 1st Prospect Giants Football</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,2.99,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00002-037750,261328,0,2024-25 TOPPS MERLIN CHROME UEFA CLUB COMPETITIONS LAMINE YAMAL BARCELONA,,,4000,No,SOCCER,25 MERLIN UEFA CLUB COMPETITIONS LAMINE YAMAL BARC,,Topps,2024,,Chrome,,SOCCER,,,No,Excellent,25 MERLIN UEFA CLUB COMPETITIONS LAMINE YAMAL BARC,,,Sports Trading Card,,,2024,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2024-25 TOPPS MERLIN CHROME UEFA CLUB COMPETITIONS LAMINE YAMAL BARCELONA</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,5.99,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00037-695917,261328,0,2026 Bowman Mega Box FRANCISCO LINDOR #ES-1 Electric Sluggers Chrome Mojo,,,4000,No,BASEBALL,Mega Box FRANCISCO LINDOR Electric Sluggers,Mojo,Bowman,2026,,Chrome,,MLB,,,No,Excellent,Mega Box FRANCISCO LINDOR Electric Sluggers,ES-1,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman Mega Box FRANCISCO LINDOR #ES-1 Electric Sluggers Chrome Mojo</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,3.39,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00014-161086,261328,0,2026 Bowman XAVIER NEYENS #BTP-50 Scouts Top 100 Chrome Astros,,,4000,No,BASEBALL,XAVIER NEYENS Scouts Top 100,,Bowman,2026,,Chrome,,MLB,,Astros,No,Excellent,XAVIER NEYENS Scouts Top 100,BTP-50,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman XAVIER NEYENS #BTP-50 Scouts Top 100 Chrome Astros</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,2.49,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00005-949576,261328,0,2024 Topps MERLIN Chrome UEFA Club Competitions Kylian Mbappe #9 Mojo Refractor,,,4000,No,SOCCER,MERLIN UEFA Club Competitions Kylian Mbappe,Refractor,Topps,2024,,Chrome,,SOCCER,,,No,Excellent,MERLIN UEFA Club Competitions Kylian Mbappe,9,,Sports Trading Card,,,2024,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2024 Topps MERLIN Chrome UEFA Club Competitions Kylian Mbappe #9 Mojo Refractor</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,12.59,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00004-580214,261328,0,2025 TOPPS CHROME MLS KELVIN YEBOAH AUTO GREEN WAVE REFRACTOR /99 UNITED,,,4000,No,SOCCER,MLS KELVIN YEBOAH AUTO UNITED,Refractor,Topps,2025,,Chrome,,SOCCER,,,No,Excellent,MLS KELVIN YEBOAH AUTO UNITED,,,Sports Trading Card,,,2025,,,,,,,,,,,,,,,99,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2025 TOPPS CHROME MLS KELVIN YEBOAH AUTO GREEN WAVE REFRACTOR /99 UNITED</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,17.49,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00025-813115,261328,0,2026 Bowman KYSON WITHERSPOON #BTP-63 Scouts Top 100 Chrome Red Sox,,,4000,No,BASEBALL,KYSON WITHERSPOON Scouts Top 100 Sox,Red,Bowman,2026,,Chrome,,MLB,,Red Sox,No,Excellent,KYSON WITHERSPOON Scouts Top 100 Sox,BTP-63,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman KYSON WITHERSPOON #BTP-63 Scouts Top 100 Chrome Red Sox</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,3.49,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00006-250628,261328,0,2024-25 PANINI SELECT PREMIER LEAGUE DIOGO JOTA MEZZANINE RED WAVE /88 LIVERPOOL,,,4000,No,FOOTBALL,25 PREMIER LEAGUE DIOGO JOTA MEZZANINE LIVERPOOL,Wave,Panini,2024,,Select,,NFL,,,No,Excellent,25 PREMIER LEAGUE DIOGO JOTA MEZZANINE LIVERPOOL,,,Sports Trading Card,,,2024,,,,,,,,,,,,,,,88,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2024-25 PANINI SELECT PREMIER LEAGUE DIOGO JOTA MEZZANINE RED WAVE /88 LIVERPOOL</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,17.39,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00011-212522,261328,0,2026 Bowman ARGENIS CAYAMA #BCP-114 Chrome 1st Prospect Giants Football,,,4000,No,FOOTBALL,ARGENIS CAYAMA 1st Prospect,,Bowman,2026,,Chrome,,NFL,,Giants,No,Excellent,ARGENIS CAYAMA 1st Prospect,BCP-114,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman ARGENIS CAYAMA #BCP-114 Chrome 1st Prospect Giants Football</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,2.99,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_06_-_06-18-26-00027-756820,261328,0,2026 Bowman LEONARDO BERNAL #BTP-97 Scouts Top 100 Chrome Cardinals Football,,,4000,No,FOOTBALL,LEONARDO BERNAL Scouts Top 100,,Bowman,2026,,Chrome,,NFL,,Cardinals,No,Excellent,LEONARDO BERNAL Scouts Top 100,BTP-97,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman LEONARDO BERNAL #BTP-97 Scouts Top 100 Chrome Cardinals Football</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,3.49,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_07_multi_-_06-23-26-00011-660004,261328,0,2026 Bowman ALIMBER SANTA #BCP-30 Chrome 1st Prospect Astros,,,4000,No,BASEBALL,ALIMBER SANTA 1st Prospect,,Bowman,2026,,Chrome,,MLB,,Astros,No,Excellent,ALIMBER SANTA 1st Prospect,BCP-30,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman ALIMBER SANTA #BCP-30 Chrome 1st Prospect Astros</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,3.49,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
Add,Whatnot_07_multi_-_06-23-26-00016-128346,261328,0,2025 Panini Donruss CAM SKATTEBO #302 Optic Rated Rookie Preview Pink RC Giants,,,4000,No,FOOTBALL,CAM SKATTEBO Optic Rated Preview,Pink,Panini,2025,,Donruss,,NFL,,Giants,No,Excellent,CAM SKATTEBO Optic Rated Preview,302,,Sports Trading Card,,,2025,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2025 Panini Donruss CAM SKATTEBO #302 Optic Rated Rookie Preview Pink RC Giants</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,4.89,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,Yes,No,,,,
Add,Whatnot_07_multi_-_06-23-26-00012-934532,261328,0,2026 Bowman TYLER BREMNER #BTP-66 Scouts Top 100 Chrome Angels,,,4000,No,BASEBALL,TYLER BREMNER Scouts Top 100,,Bowman,2026,,Chrome,,MLB,,Angels,No,Excellent,TYLER BREMNER Scouts Top 100,BTP-66,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">2026 Bowman TYLER BREMNER #BTP-66 Scouts Top 100 Chrome Angels</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards sold as-is. No refunds or returns.</td></tr></table></div>",FixedPrice,GTC,3.49,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,
