Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia
Revise,POOKIEWHT-0001-00029-43928,261328,0,2025 Bowman Draft Sapphire YOLFRAN CASTILLO #BDC-107 Chrome Rangers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00026-42273,261328,0,2025 Bowman Chrome DYLAN CREWS #3 Geometric Refractor /499 RC Nationals Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00007-43100,261328,0,2025 Bowman Draft Sapphire JARED THOMAS #BDC-147 Chrome Rockies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00009-30465,261328,0,2025 Bowman Draft Sapphire DEAN MOSS #BDC-114 Chrome Rays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00006-26635,261328,0,2025 Bowman Draft Sapphire MICHAEL OLIVETO #BDC-156 Chrome 1st Prospect Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00002-42708,261328,0,2025 Bowman Draft Sapphire KANE KEPLEY #BDC-200 Chrome 1st Prospect Cubs,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00021-59118,261328,0,2025 Bowman Draft THOMAS WHITE #BDC-26 Chrome Sparkle Refractor Marlins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00018-04041,261328,0,2025 Bowman Draft Sapphire MASON MCCONNAUGHEY #BDC-117 Chrome 1st Prospect,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00012-89690,261328,0,2025 Bowman Draft Sapphire JAMES ELLWANGER #BDC-164 Chrome 1st Prospect Twins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00001-53167,261328,0,2025 Bowman Draft Sapphire MICHAEL SALINA #BDC-76 Chrome 1st Prospect Padres,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00004-33569,261328,0,2025 Bowman Draft Sapphire ETHAN FREY #BDC-67 Chrome 1st Prospect Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00022-15164,261328,0,2025 Bowman Draft LANDON HODGE #BDC-93 Chrome Refractor 1st Prospect White Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00019-06075,261328,0,2025 Bowman Draft Sapphire JEFFERSON ROJAS #BDC-75 Chrome Cubs,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00010-41001,261328,0,2025 Bowman Draft AARON WATSON #BDC-193 Chrome Steel Metal Refractor /100 Reds,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,12.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00034-00487,261328,0,2025 Bowman Draft Sapphire DOMINICK REID #BDC-53 Chrome 1st Prospect Cubs,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00035-30416,261328,0,2025 Bowman Draft Sapphire JOSH OWENS #BDC-119 Chrome 1st Prospect Rangers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00033-99197,261328,0,2025 Bowman Draft Sapphire GRANT RICHARDSON #BDC-171 Chrome 1st Prospect,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00036-32822,261328,0,2025 Bowman Chrome Sapphire HEINS BRITO #BCP-203 1st Prospect Guardians,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,POOKIEWHT-0001-00037-06825,261328,0,2025 Bowman Chrome Sapphire ARJUN NIMMALA #BCP-228 Prospects Blue Jays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00010-48549,261328,0,2026 Bowman JOJO PARKER #BCP-147 Chrome Prospects Blue Jays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00026-17063,261328,0,2026 Bowman NICK MONISTERE #BCP-103 Chrome 1st Prospect Astros,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00029-06664,261328,0,2026 Bowman KONNOR GRIFFIN #ES-17 Electric Sluggers Chrome Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00017-13475,261328,0,2026 Bowman LEO DE VRIES #BCP-63 Chrome Prospects Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00004-69249,261328,0,2026 Bowman JUDE WARWICK #BCP-58 Chrome 1st Prospect Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00012-85571,261328,0,2026 Bowman BRYCE RAINER #BCP-99 Chrome Prospects Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00032-26766,261328,0,2026 Bowman WYATT SANFORD #BCP-66 Chrome 1st Prospect Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00019-55729,261328,0,2026 Bowman DANIEL PIERCE #BCP-77 Chrome 1st Prospect Rays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00022-01529,261328,0,2026 Bowman CARSON WILLIAMS #39 Rookie Red RC Variation Rays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00011-72401,261328,0,2026 Bowman MAX CLARK #BCP-2 Chrome Prospects Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00005-01729,261328,0,2026 Bowman MAX CLARK #BST-5 Sterling Chrome Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00003-72478,261328,0,2026 Bowman EDWARD DURAN #BCP-24 Chrome 1st Prospect Blue Jays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00035-49003,261328,0,2026 Bowman ARJUN NIMMALA #BTP-32 Scouts Top 100 Chrome Blue Jays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00007-05705,261328,0,2026 Bowman TYLER BREMNER #BCP-9 Chrome Prospects Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00001-41213,261328,0,2026 Bowman VLADIMIR GUERRERO JR. #PC-9 Power Chords Chrome Blue Jays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00031-82854,261328,0,2026 Bowman EDWARD FLORENTINO #PC-10 Power Chords Chrome Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00018-73818,261328,0,2026 Bowman SHOTARO MORII #BCP-48 Chrome Prospects Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00033-33900,261328,0,2026 Bowman RONALD ACUNA JR. #ES-8 Electric Sluggers Chrome Braves,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00009-21670,261328,0,2026 Bowman CRISTOPHER POLANCO #BCP-34 Chrome Prospects Blue Jays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00006-81082,261328,0,2026 Bowman MAX CLARK #BTP-7 Scouts Top 100 Chrome Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00030-75179,261328,0,2026 Bowman BRENT IREDALE #BCP-31 Chrome 1st Prospect Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00015-54424,261328,0,2026 Bowman KONNOR GRIFFIN #BCP-92 Chrome Prospects Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00013-94910,261328,0,2026 Bowman JR RITCHIE #BCP-123 Chrome Prospects Braves,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00008-23642,261328,0,2026 Bowman ARJUN NIMMALA #BCP-67 Chrome Prospects Blue Jays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00016-07019,261328,0,2026 Bowman JAMIE ARNOLD #BCP-112 Chrome Prospects Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00021-07611,261328,0,2026 Bowman JUNIOR CAMINERO #ES-4 Electric Sluggers Chrome Rays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00014-78035,261328,0,2026 Bowman ESMERLYN VALDEZ #BCP-76 Chrome Prospects Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00025-63688,261328,0,2026 Bowman WALKER JANEK #BCP-131 Chrome Prospects Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00024-62903,261328,0,2026 Bowman WALKER JANEK #BCP-131 Chrome Prospects Wave Refractor /350 Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00020-73377,261328,0,2026 Bowman JOSE URBINA #BCP-81 Chrome 1st Prospect Rays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00002-56632,261328,0,2025 Bowman 1st LANDON HODGE #BDC-93 Chrome Steel Metal Refractor /100 White Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00005-87032,261328,0,2025 Bowman Draft CODY MILLER #CPA-CM Chrome Auto Blue Refractor /150 Braves,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,54.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00009-26749,261328,0,2025 Bowman 1st JAVIER VAZ #CPA-JVA Chrome Auto Gold Refractor /50 KC Royals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,54.39,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00011-49790,261328,0,2025 Bowman Draft MASON MORRIS #BDC-66 Chrome Purple Geometric Refractor /250,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00010-06216,261328,0,2025 Bowman Draft KAYSON CUNNINGHAM #BDC-84 Chrome Aqua Wave Refractor /125,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,25.79,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CARDSHQBK-0001-00014-74302,261328,0,2024-25 Panini Select DE'AARON FOX #150 Premier Light Blue Prizm /299 Spurs,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00028-44139,261328,0,2024-25 Panini REVOLUTION VICTOR WEMBANYAMA #79 Spurs Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00012-30882,261328,0,2015 Topps Chrome MIGUEL CABRERA #162 Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00016-05667,261328,0,2025 Bowman's Best CHARLIE CONDON #B25-CC Best of Auto Purple Refractor /75,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,96.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00008-34538,261328,0,2025 Bowman Draft KANE KEPLEY #BDC-200 Chrome Refractor 1st Prospect Cubs,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00011-48960,261328,0,2025 Topps COSMIC Chrome LUKE KEASCHALL #153 RC Twins Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00026-87696,261328,0,2025 Bowman Draft STEELE HALL #BIA-SH In Action Auto /99 Reds,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,60.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00021-31608,261328,0,2025 Bowman Draft STEELE HALL #BIA-2 In Action Gold Refractor /50 Reds,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,40.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00005-08831,261328,0,2025 Bowman Draft KAEDEN KENT #BDC-65 Chrome Refractor 1st Prospect Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00006-09180,261328,0,2025 Bowman Draft RILEY QUICK #BDC-23 Chrome X-Fractor 1st Prospect Twins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00001-17156,261328,0,2025 Topps Chrome MASON MILLER #142 Sepia Refractor Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00013-94114,261328,0,2024 Bowman Sapphire GABRIEL GONZALEZ #BCP-35 Chrome Gold /50 Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,15.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00023-93735,261328,0,2023 Bowman TONY BLANCO JR. #BCP-134 Chrome Fuchsia Refractor /199 1st Prospect,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,24.39,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00025-28079,261328,0,2025 Bowman Chrome LUISANGEL ACUNA #32 Green Wave Refractor /99 RC Mets Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00022-10257,261328,0,2025 Bowman Draft STEELE HALL #BS-15 Spotlights Chrome Reds,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,74.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00061-99837,261328,0,2026 Bowman Mega Box CAM SCHLITTLER #53 Chrome Mojo Refractor RC Yankees Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.79,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00032-12820,261328,0,2025 Bowman's Best CHASE DOLLANDER #30 Mini Diamond Ref /299 RC Rockies Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00036-06219,261328,0,2025 Bowman Chrome JHOAN DE LA CRUZ #BCP-223 Wave Refractor /100 1st Prospect,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.59,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00030-08352,261328,0,2025 Bowman's Best NICK KURTZ #42 Purple Lazer Ref /250 RC Athletics Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,26.29,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00052-89012,261328,0,2023 Bowman Draft TRE MORGAN #BDC-199 Chrome 1st Prospect Rays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00038-91459,261328,0,2025 Bowman Draft AJ RUSSELL #BDC-51 Chrome Green Grass Refractor /99,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00051-43157,261328,0,2026 Bowman NOLAN MCLEAN #BST-8 Sterling Chrome RC Mets Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00033-76795,261328,0,2025 Bowman's Best QUINN MATHEWS #B25-QM Best of Auto Blue Refractor /150,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,22.59,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
