Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia
Revise,BB-071126-00032-67850,261328,0,2026 Bowman RAINIEL RODRIGUEZ #BCP-54 Cardinals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00003-08472,261328,0,2025 Bowman Chrome ELIAN DE LA CRUZ #BCP-249 1st Prospect Diamondbacks,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00031-90269,261328,0,2026 Bowman EDGAR MONTERO #BCP-139 1st Prospect Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00026-07979,261328,0,2026 Bowman JASE MITCHELL #BCP-12 1st Prospect Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.59,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00047-94560,261328,0,2026 Bowman KENLY HUNTER #BCP-130 1st Prospect Cardinals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00019-15318,261328,0,2025 Bowman Draft ELIAN PENA #BDC-115 Mets,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00022-47458,261328,0,2026 Bowman ELLY DE LA CRUZ #ES-9 Reds,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00023-16567,261328,0,2026 Bowman CHASE BURNS #BST-10 RC Reds,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00012-77966,261328,0,2025 Bowman Draft BRADY EBEL #BDC-194 Refractor 1st Prospect Brewers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00020-71864,261328,0,2026 Bowman DANIEL DICKINSON #BCP-50 Mini-Diamond Refractor 1st Prospect Brewers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.29,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00027-63465,261328,0,2026 Bowman ALIMBER SANTA #BCP-30 1st Prospect Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00002-47431,261328,0,2026 TOPPS COLLECTOR'S KIT EXCLUSIVE RONALD ACUNA JR. RAINBOW FOIL,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00010-45540,261328,0,2025 Bowman Chrome CAM SMITH #IT-9 RC Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00042-53219,261328,0,2026 Bowman BRADEN NETT #BCP-137 Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00041-55774,261328,0,2025 Bowman Draft CHING-HSIEN KO #BDC-165 Refractor Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00007-90388,261328,0,2025 Topps Stadium Club GUNNAR HENDERSON #96 Orioles,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00038-90103,261328,0,2026 Bowman JJ WETHERHOLT #BCP-115 Cardinals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00024-25503,261328,0,2026 Bowman LUIS PENA #BTP-14 Brewers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00039-14293,261328,0,2026 Bowman BRAILYN ANTUNEZ #BCP-41 1st Prospect Brewers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00006-33040,261328,0,2025 Bowman Draft Sapphire GAVIN FIEN #BDC-15 1st Prospect Rangers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00028-38201,261328,0,2026 Bowman SHOTARO MORII #BCP-48 Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00048-04778,261328,0,2026 Bowman XAVIER NEYENS #BCP-133 Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00005-41724,261328,0,2025 Bowman Draft GEORGE LOMBARD JR. #BDC-43 Mojo Refractor Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.29,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00040-79409,261328,0,2025 Bowman Chrome ELIAN PENA #BCP-155 1st Prospect Mets,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00036-28955,261328,0,2026 Bowman YOJANCEL CABRERA #BCP-3 1st Prospect Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00033-60827,261328,0,2026 Bowman KENDRY CHOURIO #BCP-7 1st Prospect Royals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00021-25653,261328,0,2026 Bowman SAL STEWART #UR-11 RC Reds,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00008-00126,261328,0,2025 Topps Stadium Club DEREK JETER #172 Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00009-59661,261328,0,2025 Bowman Draft TANNER FRANKLIN #BDC-90 Refractor 1st Prospect Cardinals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00025-81538,261328,0,2026 Bowman EDWARD FLORENTINO #UR-9 Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.29,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00016-68350,261328,0,2026 Bowman BREYSON GUEDEZ #BCP-32 1st Prospect Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00029-00565,261328,0,2026 Bowman LEO DE VRIES #BCP-63 Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00030-82354,261328,0,2026 Bowman BREYSON GUEDEZ #BCP-32 1st Prospect Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00050-31033,261328,0,2025 Bowman Draft ELIAN PENA #BDC-115 Mets,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00034-60097,261328,0,2024 Panini Prospect Edition CARSON BENGE #6 Mets,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00018-40806,261328,0,2025 Bowman's Best MAX CLARK #TP-1 Refractor Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00015-18649,261328,0,2025 Bowman Draft MASON MORRIS #BDC-66 1st Prospect Reds,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00004-09019,261328,0,2025 Bowman Draft KAEDEN KENT #BDC-65 Refractor 1st Prospect Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BB-071126-00035-77801,261328,0,2026 Bowman DENIEL ORTIZ #BCP-22 1st Prospect Cardinals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,,261328,0,2020-21 Topps Chrome Uefa Champions League Sapphire Edition - Image Variation...,,,4000,,,,,,,,,,,,,,Graded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,50.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Girkswhtnot-071226-00003-84049,261328,0,2025 Bowman's Best TARIK SKUBAL #12 Lazer Refractor /350 Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Girkswhtnot-071226-00001-87719,261328,0,2026 Bowman THOMAS WHITE #BCP-80 Aqua X-Fractor /125 Marlins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Girkswhtnot-071226-00004-18231,261328,0,2026 Panini Donruss BO JACKSON #82 Red /99 Royals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Girkswhtnot-071226-00002-20003,261328,0,2026 Topps Series 2 NOLAN MCLEAN #91C2-26 Mojo Refractor RC Mets,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071326-00003-68916,261328,0,2025 PANINI NSCC VIP GOLD PACKS KYLIAN MBAPPE,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071326-00007-43880,261328,0,2024-25 TOPPS FINEST UEFA CLUB COMPETITIONS JUDE BELLINGHAM REAL MADRID,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071326-00005-43472,261328,0,2024 LEAF EXCLUSIVE LEGENDS EDITION LIONEL MESSI ZLATAN IBRAHIMOVIC,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071326-00011-24852,261328,0,2019 Topps Chrome LIONEL MESSI Sapphire UEFA Champions League Image Var,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,65.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071326-00001-20823,261328,0,2023-24 PANINI DONRUSS ERLING HAALAND SILVER NORWAY,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071326-00010-25062,261328,0,2019 TOPPS CHROME SAPPHIRE CRISTIANO RONALDO UEFA CHAMPIONS LEAGUE IMG VAR,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,60.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071326-00012-50151,261328,0,2026 BOWMAN DAVID SHIELDS #CPA-DSH HTA CHOICE REFRACTOR /150 1ST PROSPECT AUTO,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,70.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071326-00002-51370,261328,0,2023-24 PANINI DONRUSS ERLING HAALAND SILVER MAN CITY,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071326-00008-94192,261328,0,2025-26 ToppsLAMINE YAMAL FC Barcelona Team Set Blue Rainbow Foil /150,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,50.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot-071426-00007-17739,261328,0,2026 Bowman THOMAS WHITE #BCP-80 Speckle Refractor /299 Marlins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot-071426-00008-16066,261328,0,2022 Bowman ELLY DE LA CRUZ #BCP-50 1st Prospect Reds PSA 9,,,4000,,,,,,,,,,,,,,Graded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,35.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot-071426-00004-92045,261328,0,2025 Panini Mosaic JAXSON DART #288 Rookie Variation RC Giants,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot-071426-00003-69347,261328,0,2024 Bowman ETHAN SALAS #BCP-102 Mini Diamond Refractor Padres,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot-071426-00005-74858,261328,0,2025 Panini Prizm TYLER WARREN #417 Rookie Variations Silver Colts,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot-071426-00006-70611,261328,0,2025 Bowman HYUN-SEOK JANG #BCP-51 Reptilian Refractor 1st Prospect Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot-071426-00001-66175,261328,0,2025-26 Topps Chrome TYLER HERRO #188 Negative Refractor Heat,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot-071426-00002-18039,261328,0,2025 Panini Prizm Draft Picks CAM SKATTEBO #9 Gold Ice RC Sun Devils,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00051-74105,261328,0,2025 Bowman's Best NICK KURTZ #42 Refractor RC Athletics Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BAS-002326-o0kjs,261328,0,2025 Bowman Chrome - Meteoric Rise JESUS MADE #MR-3 Milwaukee Brewers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071726-00004-16432,261328,0,2025 Topps Finest CONNOR NORBY #RAJR-CN /299 MEM RC Auto Marlins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071726-00002-91937,261328,0,2021 PANINI NATIONAL TREASURES CADE CUNNINGHAM #RMR-CCM MATERIALS /99 MEM RC,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,110.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071726-00003-48557,261328,0,2025 Bowman Draft ELI WILLITS #BDC-1 Refractor 1st Prospect Nationals,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,15.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071726-00002-95708,261328,0,2025-26 Topps COOPER FLAGG #201 RC Mavericks ROY,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071726-00001-44008,261328,0,2022 Panini Prizm SAQUON BARKLEY #218 Purple /125 Giants,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071726-00006-19302,261328,0,2026 Topps Perennial All-Stars SHOHEI OHTANI PAS-9 Los Angeles Dodgers,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.69,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071726-00004-28301,261328,0,2023 Bowman Draft JACOB WILSON #CDA-JWI 1st Prospect Auto Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,115.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071726-00005-14855,261328,0,2026 Topps Series 1 SHOHEI OHTANI 8-Bit Ballers #8B-7 Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BBB-000098-trw87,261328,0,2025 Bowman Chrome BLAKE SNELL #31 Pulsar Los Angeles Dodgers #/399,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00023-068127,261328,0,2023 Topps Chrome MERLIN UEFA Club Lamine Yamal #MC-1 Merlin's Chosen One RC,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,39.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,,261328,0,Leaf Exclusive Legends Double LAMINE YAMAL LIONEL MESSI Serial #7/20 SSP Soccer,,,4000,,,,,,,,,,,,,,Graded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,126.59,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Misc-071326-00004-30495,261328,0,2026 PANINI LAMINE YAMAL PRIZM WORLD CUP  NEW ERA WAVE SPAIN,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,35.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
