Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia
Revise,COLL-0001-00003-36882,261328,0,2025 Bowman Chrome Sapphire LEO DE VRIES #BCP-204 Prospects Padres,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0005-00014-94530,261328,0,2025 Topps Chrome Sapphire CAM SMITH Rookie Houston Astros RC #USC145,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00009-18517,261328,0,2025 Topps Chrome JEFFERY SIMMONS #289 Titans Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00011-10052,261328,0,2025 Topps Chrome TEZ JOHNSON #342 Rookie RC Buccaneers Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00005-56783,261328,0,2025 Topps Chrome JEREMY CHINN #184 Prism Refractor Raiders Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00004-69649,261328,0,2025 Topps Chrome BROCK BOWERS #ACT-10 All Team Refractor Raiders Football,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00013-02552,261328,0,2025 Topps Chrome CHRIS GODWIN #283 Buccaneers Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00008-71969,261328,0,2025 Topps Chrome JONATHAN TAYLOR #130 Colts Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00010-98908,261328,0,2025 Topps Chrome BAKER MAYFIELD #281 Buccaneers Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00001-83274,261328,0,2025 Topps Chrome TYLER WARREN #PP-35 Power Players RC Colts Rookie Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00006-00535,261328,0,2025 Topps Chrome BO JACKSON #LOG-17 Legends of the Gridiron Raiders Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00012-64283,261328,0,2025 Topps Chrome TOM BRADY #F15-35 Fortune 15 Buccaneers Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00007-12220,261328,0,2025 Topps Chrome KOLTON MILLER #183 Raiders Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00014-09283,261328,0,2025 Topps Chrome MAXX CROSBY #180 Raiders Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00003-90200,261328,0,2025 Topps Chrome JEREMY CHINN #184 Pulsar Refractor Raiders Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00002-16536,261328,0,2025 Topps Chrome CADE OTTON #284 Pulsar Refractor Buccaneers Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00004-49772,261328,0,2025 Panini Prizm FIFA Club World Cup WOO-YOUNG JUNG #193 Teal Seismic /49,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,10.69,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00005-05746,261328,0,2024-25 Panini Prizm COPA AMERICA LUIS ABRAM #92 Blue Wave /199,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00002-14030,261328,0,2025 Panini Prizm FIFA Club World Cup OUSSAMA IDRISSI #147 Orange Seismic /199,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,15.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00006-93499,261328,0,2021 Topps Chrome Bundesliga YUYA OSAKO #26 Pulsar /199,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00001-56200,261328,0,2025 Panini Prizm FIFA Club World Cup GERARD GARRIGA #29 Blue Seismic /275 Spain,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,12.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,GABED-0001-00003-01693,261328,0,2020 Topps Chrome UEFA Champions League DODO #74 Blue Wave /75 RC Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,TMWHT-0001-00005-30294,261328,0,2025 Topps Chrome JAYDEN DANIELS #295 Commanders Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,TMWHT-0001-00003-85573,261328,0,2025 Topps Chrome RHAMONDRE STEVENSON #210 Prism Refractor Patriots Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,TMWHT-0001-00010-91733,261328,0,2025 Topps Chrome ZACK BAUN #ACT-22 All Team Eagles Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,TMWHT-0001-00007-78347,261328,0,2025 Topps Chrome JAYDEN DANIELS #PP-3 Power Players Ref Commanders Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,TMWHT-0001-00004-87184,261328,0,2025 Topps Chrome ROB GRONKOWSKI #LOG-29 Legends of the Gridiron Patriots,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,TMWHT-0001-00001-41333,261328,0,2025 Topps Chrome JAYLEN REED #374 Rookie RC Texans Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,TMWHT-0001-00011-06626,261328,0,2025 Topps Chrome COOPER DEJEAN #252 Pulsar Refractor Eagles Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,TMWHT-0001-00006-14003,261328,0,2025 Topps Chrome TREVEYON HENDERSON #F15-26 Fortune 15 RC Patriots Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,TMWHT-0001-00012-69697,261328,0,2025 Topps Chrome LANE JOHNSON #246 Refractor Eagles Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,TMWHT-0001-00008-26111,261328,0,2025 Topps Chrome JAYDEN DANIELS #1975-34 1975 Refractor Commanders Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,TMWHT-0001-00002-93050,261328,0,2025 Topps Chrome SHEMAR STEWART #363 Rookie RC Bengals Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,TMWHT-0001-00013-48021,261328,0,2025 Topps Chrome CAM SKATTEBO #331 Rookie Refractor RC Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,10.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,DREAMRP-0001-00017-02082,261328,0,2025 Topps HOLIDAY KYLE TUCKER #HC26 Chrome Purple Ref 60/299 Cubs Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,DREAMRP-0001-00010-54639,261328,0,2011 Bowman BRYCE HARPER #BCP1 Chrome Prospects Nationals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,11.59,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,DREAMRP-0001-00019-62373,261328,0,2025 Topps Update KEN GRIFFEY JR. #U90-47 1990 Holo Foil Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,DREAMRP-0001-00004-48195,261328,0,2025 Topps Chrome ANTHONY EDWARDS Yellow Basketball Refractor /275 SSP,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,29.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,DREAMRP-0001-00013-35212,261328,0,2025 Topps Chrome YOSHINOBU YAMAMOTO #179 X-Fractor Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,DREAMRP-0001-00020-78905,261328,0,2025 Bowman Chrome Mega Box TARIK SKUBAL #95 Mojo Refractor Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,DREAMRP-0001-00007-28754,261328,0,2024-25 Panini Donruss VICTOR WEMBANYAMA #6 Holo Green Laser Spurs Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,12.59,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,DREAMRP-0001-00006-70303,261328,0,1999-00 HOOPS KOBE BRYANT #27 Lakers Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,DREAMRP-0001-00022-23600,261328,0,2025-26 Topps VICTOR WEMBANYAMA #195 Season Tip-Off Spurs Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,DREAMRP-0001-00021-22968,261328,0,2025 Panini Donruss OMARION HAMPTON #303 Optic Rated Rookie Preview Red Wave RC,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,DREAMRP-0001-00003-04829,261328,0,2024 Topps Triple THREADS NOLAN RYAN #25 Amber 46/199 Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00016-66075,261328,0,2025-26 Bowman ALIJAH MARTIN #BCV-40 Chrome RC Raptors Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00017-51428,261328,0,2025-26 Bowman EMILEE SKINNER #BCP-85 Chrome 1st Prospect Blue Devils,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00001-14880,261328,0,2025-26 Bowman ACE FLAGG #BCP-91 Chrome Reptilian Refractor 1st Prospect Bears,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.39,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00003-52786,261328,0,2025-26 Bowman RYAN KALKBRENNER #BCV-34 Chrome RC Hornets Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00019-81084,261328,0,2025-26 Bowman TYRESE MAXEY #BCV-66 Chrome 76ers Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00002-60219,261328,0,2025-26 Bowman CALEB WILSON #BCP-83 Chrome 1st Prospect Tar Heels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00008-80129,261328,0,2025-26 Bowman NICK MARTINELLI #BCP-62 Chrome 1st Prospect Wildcats,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00011-70215,261328,0,2025-26 Bowman JARED MCCAIN #BCV-65 Chrome Reptilian Refractor 76ers Basketball,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00005-56793,261328,0,2025-26 Bowman ALEXANDRA ESCHMEYER #BCP-75 Chrome 1st Prospect Cardinal,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00025-62477,261328,0,2025-26 Bowman KEVIN DURANT #YK-14 Young Kings Thunder Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00009-25803,261328,0,2025-26 Bowman TA'NIYA LATSON #VIP-22 Very Important Prospects Gamecocks,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00014-40831,261328,0,2025-26 Bowman TOUNDE YESSOUFOU #BCP-11 Chrome 1st Prospect Bears Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00006-65759,261328,0,2025 Bowman BRAYDEN BURRIES #BCP-51 Chrome Reptilian Refractor 1st Prospect,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00012-88781,261328,0,2025-26 Bowman KAM JONES #BCV-39 Chrome RC Pacers Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00013-07191,261328,0,2025 Bowman JOSH DIX #BCP-17 Chrome Base Creighton,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00022-81040,261328,0,2025-26 Bowman KON KNUEPPEL #GL-4 Greatness Loading RC Hornets Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00015-45694,261328,0,2025-26 Bowman ACE BAILEY #HS-9 Hobby Stars RC Jazz Rookie Basketball,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00023-49210,261328,0,2025-26 Bowman ACE FLAGG #BPP-91 1st Prospect Bears Basketball,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00010-71069,261328,0,2025-26 Bowman HERBERT JONES #BCV-140 Chrome Pelicans Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00007-62977,261328,0,2025-26 Bowman ZACH EDEY #BCV-139 Chrome Grizzlies Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00024-61795,261328,0,2025-26 Bowman AJ Green #164 Border 17/99 Bucks Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,11.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00004-17271,261328,0,2025-26 Bowman KASPARAS JAKUCIONIS #RR-20 Rockstar Rookies RC Heat Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00020-24166,261328,0,2025 Bowman CHET HOLMGREN #BCV-108 Chrome Reptilian Green Ref /99 Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,55.39,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Chromebox-0001-00018-081004,261328,0,2025-26 Bowman CADE CUNNINGHAM #YK-12 Young Kings Pistons Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00017-14561,261328,0,2024 Bowman Mega Box CEDDANNE RAFAELA #84 Mojo Refractor Red Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00022-21180,261328,0,2024 Topps Update ANDY PAGES #US108 RC Dodgers Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00002-01100,261328,0,2024 Bowman Draft JAMES TIBBS III #PP-6 Plasma Power Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00014-26737,261328,0,2021 Bowman's Best ANDREW PAINTER #85 Phillies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00006-22774,261328,0,2025 Bowman Draft JOSUAR GONZALEZ #BDC-182 Chrome Mojo Refractor Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00001-67750,261328,0,2022 Bowman Draft DALTON RUSHING #BDC-84 Chrome Black & White RayWave Refractor,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,13.89,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00015-13689,261328,0,2024 Bowman's Best CHASE BURNS #TP-28 Prospects Reds,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00009-49453,261328,0,2025 Bowman CAM SMITH #BCP-48 Chrome Prospects Mega Box Refractor Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00021-32773,261328,0,2024 Panini Prospect Edition GEORGE LOMBARD JR. #36 Ticket Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00013-00121,261328,0,2022 Bowman Draft ANDREW PINTAR #BDC-138 Chrome Black & White RayWave Refractor,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
